%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
402999134666,414,402999134666,camera_init,body,-0.05578930754403483,-0.018987847354096518,0.08066930683593804,-0.12745349175342657,0.0328922723803593,-0.09548241686410358,0.9866898266057875,1.4908338590101737e-05,3.026763519134926e-07,5.369743310708097e-06,1.377184337633733e-06,1.363945237093406e-05,-2.70916650756471e-06,3.0267635191351186e-07,2.187864089751572e-06,-1.3170820492647982e-08,-4.714971183826795e-06,5.883215360728511e-06,1.0048197661959674e-05,5.369743310708023e-06,-1.3170820492621089e-08,5.3837896445874895e-06,-2.062005572100733e-06,-1.419941386921145e-05,2.3400250186212237e-06,1.3771843376336041e-06,-4.714971183826703e-06,-2.0620055721002923e-06,2.9409998611887073e-05,8.060638102390663e-06,-2.9304929952619237e-05,1.363945237093388e-05,5.8832153607283675e-06,-1.4199413869210696e-05,8.060638102390623e-06,0.00016374227440101925,1.7601233977272713e-06,-2.7091665075646868e-06,1.0048197661959809e-05,2.340025018620912e-06,-2.930492995261914e-05,1.760123397727228e-06,7.547031446711442e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403097477500,415,403097477500,camera_init,body,-0.05523274843572581,-0.025059671052745,0.07750287857921126,-0.03491279013977073,0.03751875660852303,-0.11079687099172295,0.9925207772967292,1.4837689754067197e-05,-1.7461447602904263e-07,5.238121500312122e-06,1.4683582332514229e-06,1.1535152660589577e-05,-1.5827664025619469e-06,-1.7461447602910928e-07,2.2984392247376122e-06,-1.133195648273551e-07,-5.382449138591808e-06,5.496142440282882e-06,1.0613253028883414e-05,5.238121500312504e-06,-1.1331956482734747e-07,5.077576024395987e-06,-1.97493527281637e-06,-1.4777226403633703e-05,3.0077779923453044e-06,1.468358233251884e-06,-5.382449138592438e-06,-1.9749352728173703e-06,2.9607658649389298e-05,4.289395829512934e-06,-3.141922994803041e-05,1.153515266059092e-05,5.49614244028365e-06,-1.4777226403635891e-05,4.289395829512934e-06,0.00015798649717789867,2.5557404806101994e-06,-1.5827664025619731e-06,1.061325302888325e-05,3.0077779923453375e-06,-3.1419229948030376e-05,2.55574048061013e-06,7.25663639514965e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403191522171,416,403191522171,camera_init,body,-0.05470093536085425,-0.02986089421194161,0.06611422296048217,-0.009230521090104284,0.005328280152705439,-0.10947895743770716,0.9939319719122764,1.2851991900624553e-05,8.115847492852971e-07,5.2629738696973066e-06,1.0956789307396912e-06,1.0297382860549211e-05,-3.2452626992468843e-06,8.115847492852812e-07,1.9416559003257317e-06,4.911523506771972e-07,-5.446778899768938e-06,2.899066508187421e-06,8.85365186131332e-06,5.262973869697641e-06,4.911523506772104e-07,5.769163104727158e-06,-7.975231861348681e-07,-1.6463637967584774e-05,4.1481528334728424e-07,1.0956789307399061e-06,-5.446778899769406e-06,-7.975231861351399e-07,2.944418035613006e-05,1.7641800486422094e-06,-3.093427691196788e-05,1.0297382860550009e-05,2.8990665081873607e-06,-1.646363796758599e-05,1.7641800486421302e-06,0.0001603711403097979,1.797993483129699e-06,-3.245262699247013e-06,8.853651861313093e-06,4.1481528334756546e-07,-3.093427691196785e-05,1.7979934831296746e-06,6.509907222777296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403296281788,417,403296281788,camera_init,body,-0.05346465429677018,-0.03174823118143062,0.055657287687221904,-0.004981767579027161,0.005127812955525595,-0.10694894027206951,0.9942388101964323,1.5691829870904325e-05,3.71567853825359e-07,5.149789561434434e-06,2.7523177364396887e-06,1.1708607360126125e-05,-5.060340500518481e-06,3.715678538252365e-07,1.9861607720419647e-06,4.99832207407554e-07,-5.549628460298274e-06,1.3508028446085777e-06,8.592614843666333e-06,5.149789561434484e-06,4.998322074074936e-07,5.965354720113893e-06,2.7099599063579107e-07,-1.8573497592842682e-05,-1.4990042116099955e-07,2.752317736439716e-06,-5.549628460297618e-06,2.7099599063575105e-07,3.062543050446698e-05,2.402220419340172e-06,-3.1302973974945996e-05,1.170860736012635e-05,1.3508028446091662e-06,-1.8573497592842798e-05,2.402220419340016e-06,0.00017075628990661064,-5.920364213142529e-07,-5.060340500518502e-06,8.592614843665573e-06,-1.4990042116095212e-07,-3.130297397494593e-05,-5.920364213143071e-07,6.373731601960162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403394977977,418,403394977977,camera_init,body,-0.056269115581258994,-0.027072784805390836,0.05264989519299159,-0.002587506833674091,0.005016552379394098,-0.10596828204104375,0.9943534895659264,1.0709617967538403e-05,8.096585346534442e-07,3.018693049829006e-06,1.3142440474447762e-06,1.4381396982203652e-05,-3.5173062741305065e-06,8.096585346534112e-07,1.916261105460014e-06,2.8886761155886846e-07,-5.443704061248264e-06,2.6313272474738437e-06,8.546413264215003e-06,3.018693049828807e-06,2.888676115588417e-07,3.58328374649817e-06,-6.18231771342128e-07,-1.2239043985036312e-05,-3.6570101817623313e-07,1.314244047444692e-06,-5.443704061248982e-06,-6.18231771341878e-07,2.950722686069369e-05,3.482367884378977e-06,-3.0758826753550866e-05,1.4381396982203151e-05,2.631327247473908e-06,-1.2239043985034603e-05,3.482367884378847e-06,0.00014237543487335296,7.566619677749266e-08,-3.517306274130397e-06,8.54641326421486e-06,-3.6570101817627104e-07,-3.075882675355083e-05,7.566619677744131e-08,6.245503116412189e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403493651072,419,403493651072,camera_init,body,-0.05052696661080709,-0.02897314204480633,0.04700018687293799,-0.003981363162725673,0.004309050000367658,-0.10680051370508463,0.9942631598866792,1.1938411176353375e-05,6.671248704068779e-07,3.8936686144340395e-06,1.5131027684454202e-06,1.2469696465929159e-05,-3.4989501501158145e-06,6.671248704068886e-07,1.834544455142276e-06,3.055104359098334e-07,-5.3296534090718655e-06,2.0218031657874444e-06,8.439552256241136e-06,3.893668614434013e-06,3.055104359098512e-07,3.829062269229222e-06,-5.730132501926437e-07,-1.101987627160508e-05,-5.84281191923861e-07,1.5131027684454202e-06,-5.329653409072217e-06,-5.730132501925345e-07,2.930992290218318e-05,3.495661215024696e-06,-3.0659911894653523e-05,1.2469696465928747e-05,2.0218031657874325e-06,-1.1019876271604715e-05,3.4956612150246206e-06,0.0001274600379430979,1.5983050419577943e-06,-3.4989501501158386e-06,8.43955225624158e-06,-5.84281191923894e-07,-3.065991189465347e-05,1.5983050419577503e-06,6.176876700799252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403599787736,420,403599787736,camera_init,body,-0.04671585371065149,-0.02455332085922409,0.045783332435000726,-0.004983604264833207,0.004204614528774787,-0.10731911347283996,0.9942032452112862,1.0356896216924262e-05,6.774833460108622e-07,3.006070743244806e-06,1.5013339703865777e-06,1.3596127234194866e-05,-3.864993897574325e-06,6.774833460108627e-07,1.7875857570523614e-06,2.3120600162407917e-07,-5.124337460874154e-06,2.4713837732401936e-06,8.165549044777864e-06,3.006070743244657e-06,2.3120600162399677e-07,3.120074363446069e-06,-5.209565706249912e-07,-8.906043824008457e-06,-7.841640286890591e-07,1.5013339703866031e-06,-5.124337460874773e-06,-5.209565706248944e-07,2.8223435372076157e-05,4.148268664833545e-06,-3.0047530707329257e-05,1.3596127234194345e-05,2.471383773240343e-06,-8.906043824006878e-06,4.148268664833467e-06,0.00011683273853645973,1.2277851001325031e-06,-3.8649938975744404e-06,8.165549044778242e-06,-7.841640286888738e-07,-3.0047530707329152e-05,1.2277851001324853e-06,6.16330673604013e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403699623604,421,403699623604,camera_init,body,-0.04090140236714059,-0.02156087691286683,0.041865899120265816,-0.003904357807766071,0.003543155745826758,-0.10719353704711061,0.9942241938581325,1.143700890220465e-05,8.142871608832942e-07,4.02209784671376e-06,1.6749245281978896e-06,9.74663076857823e-06,-2.8234671246299705e-06,8.142871608833322e-07,1.848907742858128e-06,5.079346007439179e-07,-5.277067357104053e-06,1.0969660172599948e-06,8.394487956183661e-06,4.022097846713553e-06,5.079346007439475e-07,3.704358230370976e-06,-6.028702800820929e-07,-1.0133506622643384e-05,7.24406659470316e-08,1.6749245281978956e-06,-5.2770673571039054e-06,-6.028702800821158e-07,2.8446896602983527e-05,3.858739707072049e-06,-3.0301055930585213e-05,9.746630768578514e-06,1.0969660172600428e-06,-1.0133506622643982e-05,3.858739707071962e-06,0.00010941690579782556,-3.413214335307099e-07,-2.823467124629884e-06,8.394487956183585e-06,7.24406659467741e-08,-3.0301055930585084e-05,-3.4132143353080394e-07,6.127717921322734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403799252822,422,403799252822,camera_init,body,-0.03832163892086966,-0.02143213074393628,0.03983876303089528,-0.005322795594665785,0.003860263552757093,-0.1077661494286424,0.9941545268466759,1.0245023407741356e-05,6.820231313641123e-07,3.214562580991067e-06,1.4695388648727394e-06,1.092426888051766e-05,-4.01715898047828e-06,6.820231313640147e-07,1.8384051969697052e-06,3.4941953419791705e-07,-5.255818720876473e-06,1.7282725967644412e-06,8.319625713105326e-06,3.214562580991069e-06,3.49419534197882e-07,3.0614268090301452e-06,-5.384074819477679e-07,-8.132189103544241e-06,-4.599790206446647e-07,1.4695388648728099e-06,-5.255818720876344e-06,-5.384074819478542e-07,2.843850551300351e-05,3.878583104222238e-06,-3.04334974499464e-05,1.092426888051756e-05,1.7282725967646045e-06,-8.132189103543452e-06,3.8785831042221676e-06,0.00010171706720928206,-7.071387516051383e-07,-4.017158980478433e-06,8.319625713105025e-06,-4.599790206444328e-07,-3.043349744994629e-05,-7.071387516052186e-07,6.149629155654094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403899271618,423,403899271618,camera_init,body,-0.03360754166561708,-0.021080274665709366,0.03891335446314944,-0.0050442992000100315,0.0030555278501214122,-0.10786760885371707,0.9941477746066594,1.069881560341701e-05,6.262438860465527e-07,3.567434040064613e-06,1.8387426558347396e-06,9.749035160168408e-06,-2.9109207692709966e-06,6.26243886046508e-07,1.774170881815351e-06,4.5594074273084976e-07,-5.232699557991853e-06,8.458370094595771e-07,7.976983817592845e-06,3.5674340400648244e-06,4.559407427308073e-07,3.159088057120943e-06,-5.305419574974208e-07,-8.191626218716012e-06,2.4843623139052343e-07,1.838742655834859e-06,-5.232699557991336e-06,-5.305419574977884e-07,2.7891217270550646e-05,3.8726824186992805e-06,-2.9658710980767336e-05,9.749035160168604e-06,8.458370094597343e-07,-8.191626218716984e-06,3.872682418699245e-06,9.570139388353035e-05,-1.8911312639990067e-06,-2.910920769271097e-06,7.976983817592633e-06,2.484362313908545e-07,-2.9658710980767275e-05,-1.8911312639990682e-06,5.898139009794746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403998035135,424,403998035135,camera_init,body,-0.032301057272757075,-0.023816030365508462,0.03851994608085896,-0.0055690293351554655,0.0033114591184641223,-0.10770703205801241,0.9941615640307561,1.0738307318071203e-05,8.633296885566774e-07,4.016205714055153e-06,1.399306457698701e-06,7.378730558597879e-06,-3.623606004375814e-06,8.633296885566821e-07,1.7858497494587495e-06,5.970823644996225e-07,-5.142095294116566e-06,7.101120307875401e-07,8.02953523138308e-06,4.016205714055206e-06,5.970823644996147e-07,3.7630589665258195e-06,-6.503440951751773e-07,-9.85882935477614e-06,8.323942807060886e-08,1.3993064576986988e-06,-5.142095294116232e-06,-6.503440951752065e-07,2.8445005125696535e-05,3.005174575733337e-06,-3.0318919639219418e-05,7.378730558597349e-06,7.101120307873284e-07,-9.858829354775154e-06,3.005174575733293e-06,9.753765438733606e-05,-2.5014025684120924e-06,-3.623606004375773e-06,8.029535231382686e-06,8.323942807064642e-08,-3.0318919639219364e-05,-2.501402568412158e-06,6.0432129773466685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404096677979,425,404096677979,camera_init,body,-0.0330892539432885,-0.023921137178791817,0.0390603278518546,-0.004582585636001977,0.0031524420029047776,-0.10746125236491817,0.9941937141515855,8.575997612593898e-06,7.678034459428406e-07,2.9334258263606815e-06,3.003071830563361e-07,8.16410295200592e-06,-1.8263761689824849e-06,7.678034459428814e-07,1.6857346469997432e-06,4.3578760968675554e-07,-5.107323949847896e-06,1.3268738902867748e-06,7.811030843532754e-06,2.9334258263606328e-06,4.357876096867644e-07,2.9798940795139223e-06,-1.0563288747858753e-06,-8.549858379007174e-06,5.165810205866565e-07,3.0030718305631956e-07,-5.107323949847971e-06,-1.0563288747860045e-06,2.793144783636905e-05,2.3676818748926756e-06,-2.9487157125731965e-05,8.16410295200663e-06,1.326873890286691e-06,-8.549858379008527e-06,2.3676818748926197e-06,9.302151618109808e-05,-5.908067591141279e-07,-1.8263761689824578e-06,7.81103084353318e-06,5.165810205867002e-07,-2.9487157125731938e-05,-5.908067591141838e-07,5.8259713214391475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404198496832,426,404198496832,camera_init,body,-0.030573389147322508,-0.027927975285723713,0.036406874024817154,-0.004741266788625258,0.002921145061901854,-0.10719857293430893,0.9942220341863619,1.2417000179364058e-05,9.369810051824658e-07,4.41846682467956e-06,1.686979625518437e-06,9.8413982130399e-06,-3.055983995691012e-06,9.369810051824284e-07,1.8842490274865092e-06,5.436747417716169e-07,-5.346369431304501e-06,1.2932489013531867e-06,8.154145987463758e-06,4.418466824679509e-06,5.436747417715976e-07,3.6219105569447024e-06,-3.0336085706198515e-07,-8.123217387271175e-06,-5.862781221818959e-08,1.6869796255182973e-06,-5.346369431303973e-06,-3.0336085706193264e-07,2.8368971417805692e-05,2.1508601055498553e-06,-3.020647290205014e-05,9.84139821303936e-06,1.2932489013531645e-06,-8.12321738727029e-06,2.150860105549777e-06,9.548711125767942e-05,-4.4104034054923236e-07,-3.0559839956910414e-06,8.154145987463973e-06,-5.862781221808456e-08,-3.020647290205008e-05,-4.410403405492812e-07,6.022351217092715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404298855946,427,404298855946,camera_init,body,-0.030197258242601284,-0.022245877723557104,0.03692831626283454,-0.004202553790239755,0.00296713466003042,-0.10750763768402613,0.9941909487081455,9.151810051216494e-06,5.884301482844388e-07,3.255833206608658e-06,1.1634147818486104e-06,8.887354130142397e-06,-2.7453880334864202e-06,5.884301482844318e-07,1.70774300785527e-06,3.449597339081381e-07,-5.240127541319583e-06,1.5558863558093844e-06,7.902027647078481e-06,3.2558332066086264e-06,3.449597339081305e-07,3.2749003027384503e-06,-5.280895298560493e-07,-8.756440244895988e-06,-1.227506205264172e-07,1.1634147818486223e-06,-5.24012754131912e-06,-5.280895298561744e-07,2.9003165217522172e-05,1.7815878751928967e-06,-3.018147662752741e-05,8.88735413014226e-06,1.5558863558092838e-06,-8.756440244895727e-06,1.7815878751928082e-06,9.829378789386044e-05,6.693944818213706e-07,-2.745388033486377e-06,7.902027647078423e-06,-1.2275062052644075e-07,-3.0181476627527364e-05,6.693944818213282e-07,5.858862354975514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404398704467,428,404398704467,camera_init,body,-0.031387135094112964,-0.022647528435918805,0.04154434663877088,-0.0037374230424944035,0.0028051180728762004,-0.10700042515740525,0.9942479932078249,1.057091308320988e-05,8.921098226922565e-07,3.95465088309218e-06,3.978394327153168e-07,6.818599073381322e-06,-1.6265415609071812e-06,8.921098226922375e-07,1.7930878692848544e-06,4.98120478816963e-07,-5.386403585849909e-06,1.3921602346111982e-06,8.26806337264604e-06,3.954650883092359e-06,4.981204788169905e-07,3.7533027227622115e-06,-8.158037605213825e-07,-1.0651553284309654e-05,2.8553448781426486e-07,3.978394327153495e-07,-5.3864035858508975e-06,-8.158037605212725e-07,2.9567809478418618e-05,6.909404536498934e-07,-3.0835022986380654e-05,6.818599073381246e-06,1.392160234611421e-06,-1.0651553284309595e-05,6.90940453649797e-07,0.00010302861817714499,2.416656295391469e-06,-1.6265415609072354e-06,8.268063372646612e-06,2.855344878142989e-07,-3.083502298638061e-05,2.416656295391424e-06,5.9759173816941236e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404497346826,429,404497346826,camera_init,body,-0.0323556212586086,-0.021423250340401715,0.043485520294882986,-0.004952223787771687,0.003316210795538789,-0.1078534211882688,0.9941489414386335,1.3906589115851634e-05,5.078855762163464e-07,5.0532244970985595e-06,2.410028379411049e-06,7.660290744056683e-06,-3.147730723807526e-06,5.078855762163338e-07,1.7886295343575562e-06,4.2792856072468477e-07,-5.334865688263091e-06,8.89699938686273e-07,8.082544516814439e-06,5.053224497098646e-06,4.279285607246704e-07,4.543185376272106e-06,1.3267150748834382e-07,-1.256346574356422e-05,-1.7692433243956967e-07,2.4100283794110832e-06,-5.3348656882631405e-06,1.3267150748829427e-07,2.9476763899069408e-05,9.475223140803746e-07,-3.0528169528037634e-05,7.660290744057191e-06,8.896999386864357e-07,-1.2563465743565523e-05,9.475223140802611e-07,0.00011706728610461497,1.5684523750904507e-06,-3.1477307238075554e-06,8.082544516814173e-06,-1.7692433243952038e-07,-3.05281695280376e-05,1.568452375090391e-06,5.979682927357522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404595986847,430,404595986847,camera_init,body,-0.03443721570114026,-0.01847646390013278,0.047938597590844886,-0.0035695184693859566,0.0034851790386627823,-0.10721732730826722,0.9942230920622854,8.36895629481988e-06,8.126103530506056e-07,2.4851863688753446e-06,3.9405000693388165e-07,9.926968424583834e-06,-2.1327588750336833e-06,8.126103530505548e-07,1.7532185988631337e-06,2.9432728266614075e-07,-5.0820742623372945e-06,2.2997166196571278e-06,7.987694248393396e-06,2.485186368875585e-06,2.9432728266612757e-07,2.8036192478369547e-06,-7.307916740603954e-07,-9.281105239836722e-06,-1.1208676318015817e-07,3.940500069337749e-07,-5.082074262336662e-06,-7.307916740602402e-07,2.775899076426699e-05,6.175811817485319e-07,-2.9379806760025383e-05,9.926968424583956e-06,2.299716619657325e-06,-9.28110523983672e-06,6.175811817484578e-07,0.00010469713728888529,2.539969598035866e-06,-2.1327588750337286e-06,7.987694248392842e-06,-1.1208676318002416e-07,-2.9379806760025427e-05,2.539969598035823e-06,5.944484645603993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404694646491,431,404694646491,camera_init,body,-0.03520886413106414,-0.02116412489007825,0.047358109668603765,-0.004668577913372762,0.0032902754662208697,-0.10769021918874119,0.9941680920039419,1.099014363023376e-05,5.89252201698802e-07,3.885701569461196e-06,1.408636337615205e-06,8.88318345912083e-06,-3.4081187554028243e-06,5.892522016988343e-07,1.7974945468123593e-06,2.591106996917871e-07,-5.136999382577085e-06,1.9433106933206094e-06,8.248860114426444e-06,3.885701569460819e-06,2.5911069969177423e-07,3.642844930120041e-06,-2.239488777881805e-07,-9.943455432404049e-06,-8.463817768651103e-07,1.4086363376152135e-06,-5.1369993825776085e-06,-2.2394887778816685e-07,2.8206415463984898e-05,7.271253298249176e-07,-2.9803362808189327e-05,8.883183459119662e-06,1.9433106933203125e-06,-9.943455432401543e-06,7.271253298248494e-07,0.00010627303591079844,3.5652690040710133e-06,-3.408118755402744e-06,8.248860114426698e-06,-8.463817768651735e-07,-2.9803362808189388e-05,3.565269004070955e-06,6.042717327492807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404799431900,432,404799431900,camera_init,body,-0.03583615915748795,-0.018245134120995873,0.05018221691348379,-0.00506461575663182,0.0037046776361732295,-0.10806773355664238,0.9941237297212222,9.171802254816789e-06,5.187446891261762e-07,2.6517440766675634e-06,1.204113348761682e-06,1.0340111969307692e-05,-3.7244749119173124e-06,5.187446891261363e-07,1.761646344469854e-06,1.7747731217582156e-07,-5.091794206649876e-06,2.20111223745466e-06,8.07206256506588e-06,2.6517440766677705e-06,1.774773121758104e-07,2.7837455019364795e-06,-4.102692473460502e-07,-8.531751510341712e-06,-7.795873854522928e-07,1.2041133487617536e-06,-5.0917942066494435e-06,-4.102692473463013e-07,2.7007005581790598e-05,1.2846754061657888e-06,-2.921112944153528e-05,1.0340111969308316e-05,2.2011122374549797e-06,-8.53175151034298e-06,1.28467540616574e-06,9.905087244603184e-05,2.7266341946254733e-06,-3.7244749119174746e-06,8.072062565065921e-06,-7.79587385451987e-07,-2.921112944153528e-05,2.7266341946254204e-06,6.0703767568529195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
